date,file_name,product,file_size_mb,status
20161204,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161204000000-fv08.1.nc,ESA_CCI_COMBINED,1.47,Downloaded
20161205,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161205000000-fv08.1.nc,ESA_CCI_COMBINED,1.47,Downloaded
20161206,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161206000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20161207,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161207000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20161208,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161208000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20161209,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161209000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20161210,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161210000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20161211,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161211000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20161212,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161212000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20161213,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161213000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20161214,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161214000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20161215,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161215000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20161216,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161216000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20161217,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161217000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20161218,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161218000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20161219,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161219000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20161220,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161220000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20161221,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161221000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20161222,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161222000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20161223,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161223000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20161224,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161224000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20161225,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161225000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20161226,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161226000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20161227,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161227000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20161228,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161228000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20161229,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161229000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20161230,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161230000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20161231,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20161231000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170101,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170101000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170102,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170102000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170103,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170103000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170104,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170104000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170105,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170105000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170106,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170106000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170107,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170107000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20170108,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170108000000-fv08.1.nc,ESA_CCI_COMBINED,1.34,Downloaded
20170109,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170109000000-fv08.1.nc,ESA_CCI_COMBINED,1.35,Downloaded
20170110,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170110000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170111,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170111000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170112,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170112000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170113,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170113000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20170114,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170114000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170115,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170115000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20170116,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170116000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170117,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170117000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170118,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170118000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170119,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170119000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170120,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170120000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170121,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170121000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170122,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170122000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170123,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170123000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170124,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170124000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170125,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170125000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170126,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170126000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170127,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170127000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170128,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170128000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170129,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170129000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170130,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170130000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170131,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170131000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170201,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170201000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170202,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170202000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170203,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170203000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170204,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170204000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20170205,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170205000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170206,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170206000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170207,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170207000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20170208,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170208000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170209,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170209000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20170210,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170210000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20170211,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170211000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20170212,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170212000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20170213,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170213000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20170214,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170214000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20170215,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170215000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20170216,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170216000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20170217,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170217000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20170218,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170218000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20170219,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170219000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20170220,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170220000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20170221,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170221000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20170222,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170222000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20170223,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170223000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170224,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170224000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20170225,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170225000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20170226,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170226000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20170227,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170227000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20170228,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170228000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170301,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170301000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170302,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170302000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170303,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170303000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170304,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170304000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170305,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170305000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170306,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170306000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170307,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170307000000-fv08.1.nc,ESA_CCI_COMBINED,1.52,Downloaded
20170308,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170308000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170309,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170309000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20170310,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170310000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170311,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170311000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170312,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170312000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170313,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170313000000-fv08.1.nc,ESA_CCI_COMBINED,1.49,Downloaded
20170314,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170314000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20170315,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170315000000-fv08.1.nc,ESA_CCI_COMBINED,1.52,Downloaded
20170316,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170316000000-fv08.1.nc,ESA_CCI_COMBINED,1.53,Downloaded
20170317,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170317000000-fv08.1.nc,ESA_CCI_COMBINED,1.53,Downloaded
20170318,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170318000000-fv08.1.nc,ESA_CCI_COMBINED,1.55,Downloaded
20170319,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170319000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20170320,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170320000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20170321,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170321000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20170322,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170322000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20170323,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170323000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20170324,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170324000000-fv08.1.nc,ESA_CCI_COMBINED,1.59,Downloaded
20170325,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170325000000-fv08.1.nc,ESA_CCI_COMBINED,1.59,Downloaded
20170326,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170326000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20170327,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170327000000-fv08.1.nc,ESA_CCI_COMBINED,1.63,Downloaded
20170328,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170328000000-fv08.1.nc,ESA_CCI_COMBINED,1.62,Downloaded
20170329,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170329000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20170330,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170330000000-fv08.1.nc,ESA_CCI_COMBINED,1.62,Downloaded
20170331,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170331000000-fv08.1.nc,ESA_CCI_COMBINED,1.64,Downloaded
20170401,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170401000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20170402,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170402000000-fv08.1.nc,ESA_CCI_COMBINED,1.63,Downloaded
20170403,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170403000000-fv08.1.nc,ESA_CCI_COMBINED,1.64,Downloaded
20170404,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170404000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20170405,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170405000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20170406,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170406000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20170407,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170407000000-fv08.1.nc,ESA_CCI_COMBINED,1.65,Downloaded
20170408,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170408000000-fv08.1.nc,ESA_CCI_COMBINED,1.69,Downloaded
20170409,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170409000000-fv08.1.nc,ESA_CCI_COMBINED,1.67,Downloaded
20170410,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170410000000-fv08.1.nc,ESA_CCI_COMBINED,1.68,Downloaded
20170411,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170411000000-fv08.1.nc,ESA_CCI_COMBINED,1.67,Downloaded
20170412,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170412000000-fv08.1.nc,ESA_CCI_COMBINED,1.69,Downloaded
20170413,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170413000000-fv08.1.nc,ESA_CCI_COMBINED,1.7,Downloaded
20170414,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170414000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20170415,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170415000000-fv08.1.nc,ESA_CCI_COMBINED,1.73,Downloaded
20170416,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170416000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20170417,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170417000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20170418,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170418000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20170419,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170419000000-fv08.1.nc,ESA_CCI_COMBINED,1.74,Downloaded
20170420,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170420000000-fv08.1.nc,ESA_CCI_COMBINED,1.74,Downloaded
20170421,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170421000000-fv08.1.nc,ESA_CCI_COMBINED,1.74,Downloaded
20170422,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170422000000-fv08.1.nc,ESA_CCI_COMBINED,1.73,Downloaded
20170423,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170423000000-fv08.1.nc,ESA_CCI_COMBINED,1.75,Downloaded
20170424,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170424000000-fv08.1.nc,ESA_CCI_COMBINED,1.77,Downloaded
20170425,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170425000000-fv08.1.nc,ESA_CCI_COMBINED,1.76,Downloaded
20170426,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170426000000-fv08.1.nc,ESA_CCI_COMBINED,1.76,Downloaded
20170427,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170427000000-fv08.1.nc,ESA_CCI_COMBINED,1.78,Downloaded
20170428,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170428000000-fv08.1.nc,ESA_CCI_COMBINED,1.81,Downloaded
20170429,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170429000000-fv08.1.nc,ESA_CCI_COMBINED,1.8,Downloaded
20170430,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170430000000-fv08.1.nc,ESA_CCI_COMBINED,1.81,Downloaded
20170501,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170501000000-fv08.1.nc,ESA_CCI_COMBINED,1.82,Downloaded
20170502,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170502000000-fv08.1.nc,ESA_CCI_COMBINED,1.84,Downloaded
20170503,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170503000000-fv08.1.nc,ESA_CCI_COMBINED,1.83,Downloaded
20170504,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170504000000-fv08.1.nc,ESA_CCI_COMBINED,1.83,Downloaded
20170505,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170505000000-fv08.1.nc,ESA_CCI_COMBINED,1.84,Downloaded
20170506,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170506000000-fv08.1.nc,ESA_CCI_COMBINED,1.86,Downloaded
20170507,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170507000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20170508,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170508000000-fv08.1.nc,ESA_CCI_COMBINED,1.89,Downloaded
20170509,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170509000000-fv08.1.nc,ESA_CCI_COMBINED,1.89,Downloaded
20170510,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170510000000-fv08.1.nc,ESA_CCI_COMBINED,1.9,Downloaded
20170511,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170511000000-fv08.1.nc,ESA_CCI_COMBINED,1.89,Downloaded
20170512,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170512000000-fv08.1.nc,ESA_CCI_COMBINED,1.92,Downloaded
20170513,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170513000000-fv08.1.nc,ESA_CCI_COMBINED,1.93,Downloaded
20170514,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170514000000-fv08.1.nc,ESA_CCI_COMBINED,1.96,Downloaded
20170515,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170515000000-fv08.1.nc,ESA_CCI_COMBINED,1.96,Downloaded
20170516,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170516000000-fv08.1.nc,ESA_CCI_COMBINED,1.97,Downloaded
20170517,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170517000000-fv08.1.nc,ESA_CCI_COMBINED,1.96,Downloaded
20170518,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170518000000-fv08.1.nc,ESA_CCI_COMBINED,2.0,Downloaded
20170519,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170519000000-fv08.1.nc,ESA_CCI_COMBINED,1.94,Downloaded
20170520,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170520000000-fv08.1.nc,ESA_CCI_COMBINED,1.97,Downloaded
20170521,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170521000000-fv08.1.nc,ESA_CCI_COMBINED,2.02,Downloaded
20170522,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170522000000-fv08.1.nc,ESA_CCI_COMBINED,2.08,Downloaded
20170523,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170523000000-fv08.1.nc,ESA_CCI_COMBINED,2.09,Downloaded
20170524,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170524000000-fv08.1.nc,ESA_CCI_COMBINED,2.09,Downloaded
20170525,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170525000000-fv08.1.nc,ESA_CCI_COMBINED,2.1,Downloaded
20170526,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170526000000-fv08.1.nc,ESA_CCI_COMBINED,2.12,Downloaded
20170527,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170527000000-fv08.1.nc,ESA_CCI_COMBINED,2.12,Downloaded
20170528,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170528000000-fv08.1.nc,ESA_CCI_COMBINED,2.13,Downloaded
20170529,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170529000000-fv08.1.nc,ESA_CCI_COMBINED,2.14,Downloaded
20170530,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170530000000-fv08.1.nc,ESA_CCI_COMBINED,2.18,Downloaded
20170531,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170531000000-fv08.1.nc,ESA_CCI_COMBINED,2.2,Downloaded
20170601,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170601000000-fv08.1.nc,ESA_CCI_COMBINED,2.2,Downloaded
20170602,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170602000000-fv08.1.nc,ESA_CCI_COMBINED,2.22,Downloaded
20170603,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170603000000-fv08.1.nc,ESA_CCI_COMBINED,2.24,Downloaded
20170604,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170604000000-fv08.1.nc,ESA_CCI_COMBINED,2.24,Downloaded
20170605,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170605000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20170606,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170606000000-fv08.1.nc,ESA_CCI_COMBINED,2.28,Downloaded
20170607,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170607000000-fv08.1.nc,ESA_CCI_COMBINED,2.32,Downloaded
20170608,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170608000000-fv08.1.nc,ESA_CCI_COMBINED,2.32,Downloaded
20170609,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20170609000000-fv08.1.nc,ESA_CCI_COMBINED,2.32,Downloaded
