date,file_name,product,file_size_mb,status
2019-11-28T12:00:00.000000Z,c_gls_SWI_201911291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2019-11-06T12:00:00.000000Z,c_gls_SWI_201911071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2019-11-05T12:00:00.000000Z,c_gls_SWI_201911061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2019-11-02T12:00:00.000000Z,c_gls_SWI_201911031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2019-11-03T12:00:00.000000Z,c_gls_SWI_201911041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2019-10-20T12:00:00.000000Z,c_gls_SWI_201910211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.33,Success
2019-10-18T12:00:00.000000Z,c_gls_SWI_201910191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2019-10-26T12:00:00.000000Z,c_gls_SWI_201910271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.39,Success
2019-10-16T12:00:00.000000Z,c_gls_SWI_201910171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2019-10-08T12:00:00.000000Z,c_gls_SWI_201910091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.21,Success
2019-10-02T12:00:00.000000Z,c_gls_SWI_201910031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.15,Success
2019-10-25T12:00:00.000000Z,c_gls_SWI_201910261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.38,Success
2019-10-13T12:00:00.000000Z,c_gls_SWI_201910141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.28,Success
2019-10-15T12:00:00.000000Z,c_gls_SWI_201910161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.29,Success
2019-10-19T12:00:00.000000Z,c_gls_SWI_201910201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.33,Success
2019-10-14T12:00:00.000000Z,c_gls_SWI_201910151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.29,Success
2019-10-29T12:00:00.000000Z,c_gls_SWI_201910301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2019-10-17T12:00:00.000000Z,c_gls_SWI_201910181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2019-10-09T12:00:00.000000Z,c_gls_SWI_201910101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2019-10-06T12:00:00.000000Z,c_gls_SWI_201910071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.18,Success
2019-10-07T12:00:00.000000Z,c_gls_SWI_201910081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.19,Success
2019-10-05T12:00:00.000000Z,c_gls_SWI_201910061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.16,Success
2019-10-10T12:00:00.000000Z,c_gls_SWI_201910111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.25,Success
2019-10-27T12:00:00.000000Z,c_gls_SWI_201910281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2019-10-04T12:00:00.000000Z,c_gls_SWI_201910051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.16,Success
2019-10-11T12:00:00.000000Z,c_gls_SWI_201910121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.25,Success
2019-10-01T12:00:00.000000Z,c_gls_SWI_201910021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.14,Success
2019-10-24T12:00:00.000000Z,c_gls_SWI_201910251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2019-10-22T12:00:00.000000Z,c_gls_SWI_201910231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.34,Success
2019-10-21T12:00:00.000000Z,c_gls_SWI_201910221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.33,Success
2019-10-30T12:00:00.000000Z,c_gls_SWI_201910311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.44,Success
2019-06-25T12:00:00.000000Z,c_gls_SWI_201906261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.23,Success
2019-06-29T12:00:00.000000Z,c_gls_SWI_201906301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.18,Success
2019-06-26T12:00:00.000000Z,c_gls_SWI_201906271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.21,Success
2019-06-21T12:00:00.000000Z,c_gls_SWI_201906221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.28,Success
2019-06-20T12:00:00.000000Z,c_gls_SWI_201906211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.3,Success
2019-06-17T12:00:00.000000Z,c_gls_SWI_201906181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.35,Success
2019-06-19T12:00:00.000000Z,c_gls_SWI_201906201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2019-06-15T12:00:00.000000Z,c_gls_SWI_201906161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.37,Success
2019-06-23T12:00:00.000000Z,c_gls_SWI_201906241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.25,Success
2019-06-28T12:00:00.000000Z,c_gls_SWI_201906291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.19,Success
2019-06-30T12:00:00.000000Z,c_gls_SWI_201907011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.17,Success
2019-06-24T12:00:00.000000Z,c_gls_SWI_201906251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2019-06-22T12:00:00.000000Z,c_gls_SWI_201906231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.26,Success
2019-06-16T12:00:00.000000Z,c_gls_SWI_201906171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2019-06-18T12:00:00.000000Z,c_gls_SWI_201906191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.34,Success
2020-02-29T12:00:00.000000Z,c_gls_SWI_202003011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.43,Success
2020-07-12T12:00:00.000000Z,c_gls_SWI_202007131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.12,Success
2020-06-28T12:00:00.000000Z,c_gls_SWI_202006291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.25,Success
2020-07-22T12:00:00.000000Z,c_gls_SWI_202007231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.09,Success
2020-03-06T12:00:00.000000Z,c_gls_SWI_202003071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.5,Success
2020-02-05T12:00:00.000000Z,c_gls_SWI_202002061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.44,Success
2020-02-08T12:00:00.000000Z,c_gls_SWI_202002091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.44,Success
2020-06-25T12:00:00.000000Z,c_gls_SWI_202006261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.31,Success
2020-06-15T12:00:00.000000Z,c_gls_SWI_202006161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.39,Success
2020-07-20T12:00:00.000000Z,c_gls_SWI_202007211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2020-06-05T12:00:00.000000Z,c_gls_SWI_202006061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.56,Success
2020-06-14T12:00:00.000000Z,c_gls_SWI_202006151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.39,Success
2020-07-05T12:00:00.000000Z,c_gls_SWI_202007061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.18,Success
2020-06-12T12:00:00.000000Z,c_gls_SWI_202006131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2020-06-22T12:00:00.000000Z,c_gls_SWI_202006231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2020-07-14T12:00:00.000000Z,c_gls_SWI_202007151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2020-07-31T12:00:00.000000Z,c_gls_SWI_202008011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2020-06-09T12:00:00.000000Z,c_gls_SWI_202006101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2020-06-16T12:00:00.000000Z,c_gls_SWI_202006171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.38,Success
2020-08-20T12:00:00.000000Z,c_gls_SWI_202008211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-26T12:00:00.000000Z,c_gls_SWI_202008271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-27T12:00:00.000000Z,c_gls_SWI_202008281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-21T12:00:00.000000Z,c_gls_SWI_202008221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-22T12:00:00.000000Z,c_gls_SWI_202008231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-25T12:00:00.000000Z,c_gls_SWI_202008261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-24T12:00:00.000000Z,c_gls_SWI_202008251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-23T12:00:00.000000Z,c_gls_SWI_202008241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-19T12:00:00.000000Z,c_gls_SWI_202008201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-18T12:00:00.000000Z,c_gls_SWI_202008191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-28T12:00:00.000000Z,c_gls_SWI_202008291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-30T12:00:00.000000Z,c_gls_SWI_202008311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-29T12:00:00.000000Z,c_gls_SWI_202008301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2020-08-15T12:00:00.000000Z,c_gls_SWI_202008161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-14T12:00:00.000000Z,c_gls_SWI_202008151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-16T12:00:00.000000Z,c_gls_SWI_202008171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-09T12:00:00.000000Z,c_gls_SWI_202008101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-12T12:00:00.000000Z,c_gls_SWI_202008131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-10T12:00:00.000000Z,c_gls_SWI_202008111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-13T12:00:00.000000Z,c_gls_SWI_202008141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-04T12:00:00.000000Z,c_gls_SWI_202008051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2020-08-05T12:00:00.000000Z,c_gls_SWI_202008061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2020-08-11T12:00:00.000000Z,c_gls_SWI_202008121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2020-08-01T12:00:00.000000Z,c_gls_SWI_202008021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-06T12:00:00.000000Z,c_gls_SWI_202008071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2020-08-03T12:00:00.000000Z,c_gls_SWI_202008041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2020-08-08T12:00:00.000000Z,c_gls_SWI_202008091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2020-07-15T12:00:00.000000Z,c_gls_SWI_202007161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.93,Success
2020-03-27T12:00:00.000000Z,c_gls_SWI_202003281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.55,Success
2020-04-30T12:00:00.000000Z,c_gls_SWI_202005011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.76,Success
2020-04-07T12:00:00.000000Z,c_gls_SWI_202004081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.07,Success
2020-03-31T12:00:00.000000Z,c_gls_SWI_202004011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.0,Success
2020-06-02T12:00:00.000000Z,c_gls_SWI_202006031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.24,Success
2020-12-25T12:00:00.000000Z,c_gls_SWI_202012261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.37,Success
2020-01-07T12:00:00.000000Z,c_gls_SWI_202001081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.46,Success
2020-09-02T12:00:00.000000Z,c_gls_SWI_202009031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.17,Success
2020-01-24T12:00:00.000000Z,c_gls_SWI_202001251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.1,Success
2020-03-22T12:00:00.000000Z,c_gls_SWI_202003231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.49,Success
2020-01-04T12:00:00.000000Z,c_gls_SWI_202001051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.57,Success
2020-07-14T12:00:00.000000Z,c_gls_SWI_202007151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.93,Success
2020-10-14T12:00:00.000000Z,c_gls_SWI_202010151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.69,Success
2020-01-19T12:00:00.000000Z,c_gls_SWI_202001201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.2,Success
2020-03-02T12:00:00.000000Z,c_gls_SWI_202003031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.64,Success
2020-05-13T12:00:00.000000Z,c_gls_SWI_202005141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.81,Success
2020-08-07T12:00:00.000000Z,c_gls_SWI_202008081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.94,Success
2020-08-12T12:00:00.000000Z,c_gls_SWI_202008131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.88,Success
2020-04-08T12:00:00.000000Z,c_gls_SWI_202004091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.05,Success
2020-11-27T12:00:00.000000Z,c_gls_SWI_202011281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.96,Success
2020-04-03T12:00:00.000000Z,c_gls_SWI_202004041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.18,Success
2020-06-13T12:00:00.000000Z,c_gls_SWI_202006141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.06,Success
2020-06-16T12:00:00.000000Z,c_gls_SWI_202006171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.11,Success
2020-08-15T12:00:00.000000Z,c_gls_SWI_202008161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.9,Success
2020-01-09T12:00:00.000000Z,c_gls_SWI_202001101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.4,Success
2020-12-21T12:00:00.000000Z,c_gls_SWI_202012221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.39,Success
2020-10-20T12:00:00.000000Z,c_gls_SWI_202010211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.36,Success
2020-03-12T12:00:00.000000Z,c_gls_SWI_202003131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.48,Success
2020-02-29T12:00:00.000000Z,c_gls_SWI_202003011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.55,Success
2020-04-21T12:00:00.000000Z,c_gls_SWI_202004221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.15,Success
2020-01-06T12:00:00.000000Z,c_gls_SWI_202001071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.49,Success
2020-05-06T12:00:00.000000Z,c_gls_SWI_202005071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.88,Success
2020-05-15T12:00:00.000000Z,c_gls_SWI_202005161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.82,Success
2020-01-01T12:00:00.000000Z,c_gls_SWI_202001021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.63,Success
2020-01-02T12:00:00.000000Z,c_gls_SWI_202001031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.65,Success
2020-01-03T12:00:00.000000Z,c_gls_SWI_202001041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.61,Success
2020-06-08T12:00:00.000000Z,c_gls_SWI_202006091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.11,Success
2020-04-14T12:00:00.000000Z,c_gls_SWI_202004151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.06,Success
2020-11-24T12:00:00.000000Z,c_gls_SWI_202011251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.09,Success
2020-04-22T12:00:00.000000Z,c_gls_SWI_202004231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.16,Success
2020-04-09T12:00:00.000000Z,c_gls_SWI_202004101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.02,Success
2020-01-05T12:00:00.000000Z,c_gls_SWI_202001061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.53,Success
2020-06-27T12:00:00.000000Z,c_gls_SWI_202006281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.16,Success
2020-03-25T12:00:00.000000Z,c_gls_SWI_202003261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.55,Success
2020-01-13T12:00:00.000000Z,c_gls_SWI_202001141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.31,Success
2020-01-10T12:00:00.000000Z,c_gls_SWI_202001111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.38,Success
2020-04-20T12:00:00.000000Z,c_gls_SWI_202004211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.14,Success
2020-01-12T12:00:00.000000Z,c_gls_SWI_202001131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.36,Success
2020-01-14T12:00:00.000000Z,c_gls_SWI_202001151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.31,Success
2020-06-06T12:00:00.000000Z,c_gls_SWI_202006071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.13,Success
2020-01-08T12:00:00.000000Z,c_gls_SWI_202001091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.41,Success
2020-10-05T12:00:00.000000Z,c_gls_SWI_202010061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.21,Success
2020-01-22T12:00:00.000000Z,c_gls_SWI_202001231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.13,Success
2020-01-11T12:00:00.000000Z,c_gls_SWI_202001121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.37,Success
2020-07-13T12:00:00.000000Z,c_gls_SWI_202007141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.97,Success
2020-01-15T12:00:00.000000Z,c_gls_SWI_202001161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.27,Success
2020-04-28T12:00:00.000000Z,c_gls_SWI_202004291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.2,Success
2020-01-16T12:00:00.000000Z,c_gls_SWI_202001171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.26,Success
2020-05-09T12:00:00.000000Z,c_gls_SWI_202005101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.8,Success
2020-08-14T12:00:00.000000Z,c_gls_SWI_202008151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.91,Success
2020-01-18T12:00:00.000000Z,c_gls_SWI_202001191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.2,Success
2020-01-17T12:00:00.000000Z,c_gls_SWI_202001181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.23,Success
2020-11-26T12:00:00.000000Z,c_gls_SWI_202011271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.98,Success
2020-01-20T12:00:00.000000Z,c_gls_SWI_202001211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.15,Success
2020-02-14T12:00:00.000000Z,c_gls_SWI_202002151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.22,Success
2020-01-21T12:00:00.000000Z,c_gls_SWI_202001221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.15,Success
2020-07-01T12:00:00.000000Z,c_gls_SWI_202007021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.57,Success
2020-01-23T12:00:00.000000Z,c_gls_SWI_202001241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.1,Success
2020-05-27T12:00:00.000000Z,c_gls_SWI_202005281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.4,Success
2020-03-23T12:00:00.000000Z,c_gls_SWI_202003241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.5,Success
2020-01-27T12:00:00.000000Z,c_gls_SWI_202001281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.07,Success
2020-08-13T12:00:00.000000Z,c_gls_SWI_202008141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.91,Success
2020-09-11T12:00:00.000000Z,c_gls_SWI_202009121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.0,Success
2020-01-25T12:00:00.000000Z,c_gls_SWI_202001261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.08,Success
2020-03-01T12:00:00.000000Z,c_gls_SWI_202003021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.62,Success
2020-01-28T12:00:00.000000Z,c_gls_SWI_202001291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.07,Success
2020-01-26T12:00:00.000000Z,c_gls_SWI_202001271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.08,Success
2020-05-25T12:00:00.000000Z,c_gls_SWI_202005261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.26,Success
2020-09-10T12:00:00.000000Z,c_gls_SWI_202009111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.0,Success
2020-08-10T12:00:00.000000Z,c_gls_SWI_202008111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.92,Success
2020-05-26T12:00:00.000000Z,c_gls_SWI_202005271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.34,Success
2020-02-02T12:00:00.000000Z,c_gls_SWI_202002031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.42,Success
2020-04-27T12:00:00.000000Z,c_gls_SWI_202004281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.2,Success
2020-02-20T12:00:00.000000Z,c_gls_SWI_202002211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.2,Success
2020-12-11T12:00:00.000000Z,c_gls_SWI_202012121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.79,Success
2020-01-29T12:00:00.000000Z,c_gls_SWI_202001301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.08,Success
2020-01-30T12:00:00.000000Z,c_gls_SWI_202001311200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.05,Success
2020-02-06T12:00:00.000000Z,c_gls_SWI_202002071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.35,Success
2020-06-12T12:00:00.000000Z,c_gls_SWI_202006131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.06,Success
2020-02-07T12:00:00.000000Z,c_gls_SWI_202002081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.31,Success
2020-02-04T12:00:00.000000Z,c_gls_SWI_202002051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.4,Success
2020-02-05T12:00:00.000000Z,c_gls_SWI_202002061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.38,Success
2020-02-01T12:00:00.000000Z,c_gls_SWI_202002021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.38,Success
2020-02-12T12:00:00.000000Z,c_gls_SWI_202002131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.27,Success
2020-01-31T12:00:00.000000Z,c_gls_SWI_202002011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.3,Success
2020-02-03T12:00:00.000000Z,c_gls_SWI_202002041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.43,Success
2020-02-23T12:00:00.000000Z,c_gls_SWI_202002241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.22,Success
2020-11-02T12:00:00.000000Z,c_gls_SWI_202011031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.13,Success
2020-02-11T12:00:00.000000Z,c_gls_SWI_202002121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.28,Success
2020-02-08T12:00:00.000000Z,c_gls_SWI_202002091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.28,Success
2020-12-07T12:00:00.000000Z,c_gls_SWI_202012081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.96,Success
2020-02-26T12:00:00.000000Z,c_gls_SWI_202002271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.26,Success
2020-03-18T12:00:00.000000Z,c_gls_SWI_202003191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.48,Success
