date,file_name,product,version,file_size_mb,status
2019-04-11,SMAP_L3_SM_P_E_20190411_R19240_001.h5,SPL3SMP_E,006,627.55,Downloaded
2019-04-12,SMAP_L3_SM_P_E_20190412_R19240_001.h5,SPL3SMP_E,006,648.06,Downloaded
2019-04-13,SMAP_L3_SM_P_E_20190413_R19240_001.h5,SPL3SMP_E,006,653.27,Downloaded
2019-04-14,SMAP_L3_SM_P_E_20190414_R19240_001.h5,SPL3SMP_E,006,645.39,Downloaded
2019-04-15,SMAP_L3_SM_P_E_20190415_R19240_001.h5,SPL3SMP_E,006,645.86,Downloaded
2019-04-16,SMAP_L3_SM_P_E_20190416_R19240_001.h5,SPL3SMP_E,006,651.77,Downloaded
2019-04-17,SMAP_L3_SM_P_E_20190417_R19240_001.h5,SPL3SMP_E,006,601.6,Downloaded
2019-04-18,SMAP_L3_SM_P_E_20190418_R19240_001.h5,SPL3SMP_E,006,635.22,Downloaded
2019-04-19,SMAP_L3_SM_P_E_20190419_R19240_001.h5,SPL3SMP_E,006,638.12,Downloaded
2019-04-20,SMAP_L3_SM_P_E_20190420_R19240_001.h5,SPL3SMP_E,006,624.34,Downloaded
2019-04-21,SMAP_L3_SM_P_E_20190421_R19240_001.h5,SPL3SMP_E,006,638.74,Downloaded
2019-04-22,SMAP_L3_SM_P_E_20190422_R19240_001.h5,SPL3SMP_E,006,638.43,Downloaded
2019-04-23,SMAP_L3_SM_P_E_20190423_R19240_001.h5,SPL3SMP_E,006,621.05,Downloaded
2019-04-24,SMAP_L3_SM_P_E_20190424_R19240_001.h5,SPL3SMP_E,006,652.94,Downloaded
2019-04-25,SMAP_L3_SM_P_E_20190425_R19240_001.h5,SPL3SMP_E,006,643.65,Downloaded
2019-04-26,SMAP_L3_SM_P_E_20190426_R19240_001.h5,SPL3SMP_E,006,657.19,Downloaded
2019-04-27,SMAP_L3_SM_P_E_20190427_R19240_001.h5,SPL3SMP_E,006,640.11,Downloaded
2019-04-28,SMAP_L3_SM_P_E_20190428_R19240_001.h5,SPL3SMP_E,006,651.66,Downloaded
2019-04-29,SMAP_L3_SM_P_E_20190429_R19240_001.h5,SPL3SMP_E,006,656.69,Downloaded
2019-04-30,SMAP_L3_SM_P_E_20190430_R19240_001.h5,SPL3SMP_E,006,648.07,Downloaded
2019-05-01,SMAP_L3_SM_P_E_20190501_R19240_001.h5,SPL3SMP_E,006,649.04,Downloaded
2019-05-02,SMAP_L3_SM_P_E_20190502_R19240_001.h5,SPL3SMP_E,006,654.9,Downloaded
2019-05-03,SMAP_L3_SM_P_E_20190503_R19240_001.h5,SPL3SMP_E,006,631.88,Downloaded
2019-05-04,SMAP_L3_SM_P_E_20190504_R19240_001.h5,SPL3SMP_E,006,658.68,Downloaded
2019-05-05,SMAP_L3_SM_P_E_20190505_R19240_001.h5,SPL3SMP_E,006,540.84,Downloaded
2019-05-06,SMAP_L3_SM_P_E_20190506_R19240_001.h5,SPL3SMP_E,006,653.53,Downloaded
2019-05-07,SMAP_L3_SM_P_E_20190507_R19240_001.h5,SPL3SMP_E,006,659.25,Downloaded
2019-05-08,SMAP_L3_SM_P_E_20190508_R19240_001.h5,SPL3SMP_E,006,646.32,Downloaded
2019-05-09,SMAP_L3_SM_P_E_20190509_R19240_001.h5,SPL3SMP_E,006,652.21,Downloaded
2019-05-10,SMAP_L3_SM_P_E_20190510_R19240_001.h5,SPL3SMP_E,006,628.5,Downloaded
2019-05-11,SMAP_L3_SM_P_E_20190511_R19240_001.h5,SPL3SMP_E,006,637.44,Downloaded
2019-05-12,SMAP_L3_SM_P_E_20190512_R19240_001.h5,SPL3SMP_E,006,661.63,Downloaded
2019-05-13,SMAP_L3_SM_P_E_20190513_R19240_001.h5,SPL3SMP_E,006,644.55,Downloaded
2019-05-14,SMAP_L3_SM_P_E_20190514_R19240_001.h5,SPL3SMP_E,006,648.09,Downloaded
2019-05-15,SMAP_L3_SM_P_E_20190515_R19240_001.h5,SPL3SMP_E,006,662.14,Downloaded
2019-05-16,SMAP_L3_SM_P_E_20190516_R19240_001.h5,SPL3SMP_E,006,653.89,Downloaded
2019-05-17,SMAP_L3_SM_P_E_20190517_R19240_001.h5,SPL3SMP_E,006,655.06,Downloaded
2019-05-18,SMAP_L3_SM_P_E_20190518_R19240_001.h5,SPL3SMP_E,006,660.57,Downloaded
2019-05-19,SMAP_L3_SM_P_E_20190519_R19240_001.h5,SPL3SMP_E,006,565.51,Downloaded
2019-05-20,SMAP_L3_SM_P_E_20190520_R19240_001.h5,SPL3SMP_E,006,665.24,Downloaded
2019-05-21,SMAP_L3_SM_P_E_20190521_R19240_001.h5,SPL3SMP_E,006,647.43,Downloaded
2019-05-22,SMAP_L3_SM_P_E_20190522_R19240_001.h5,SPL3SMP_E,006,660.56,Downloaded
2019-05-23,SMAP_L3_SM_P_E_20190523_R19240_001.h5,SPL3SMP_E,006,665.94,Downloaded
2019-05-24,SMAP_L3_SM_P_E_20190524_R19240_001.h5,SPL3SMP_E,006,647.26,Downloaded
2019-05-25,SMAP_L3_SM_P_E_20190525_R19240_001.h5,SPL3SMP_E,006,643.68,Downloaded
2019-05-26,SMAP_L3_SM_P_E_20190526_R19240_001.h5,SPL3SMP_E,006,627.56,Downloaded
2019-05-27,SMAP_L3_SM_P_E_20190527_R19240_001.h5,SPL3SMP_E,006,654.57,Downloaded
2019-05-28,SMAP_L3_SM_P_E_20190528_R19240_001.h5,SPL3SMP_E,006,668.75,Downloaded
2019-05-29,SMAP_L3_SM_P_E_20190529_R19240_001.h5,SPL3SMP_E,006,631.47,Downloaded
2019-05-30,SMAP_L3_SM_P_E_20190530_R19240_001.h5,SPL3SMP_E,006,663.44,Downloaded
2019-05-31,SMAP_L3_SM_P_E_20190531_R19240_001.h5,SPL3SMP_E,006,608.88,Downloaded
2019-06-01,SMAP_L3_SM_P_E_20190601_R19240_001.h5,SPL3SMP_E,006,653.36,Downloaded
2019-06-02,SMAP_L3_SM_P_E_20190602_R19240_001.h5,SPL3SMP_E,006,661.51,Downloaded
2019-06-03,SMAP_L3_SM_P_E_20190603_R19240_001.h5,SPL3SMP_E,006,667.4,Downloaded
2019-06-04,SMAP_L3_SM_P_E_20190604_R19240_001.h5,SPL3SMP_E,006,657.58,Downloaded
2019-06-05,SMAP_L3_SM_P_E_20190605_R19240_001.h5,SPL3SMP_E,006,622.8,Downloaded
2019-06-06,SMAP_L3_SM_P_E_20190606_R19240_001.h5,SPL3SMP_E,006,633.61,Downloaded
2019-06-07,SMAP_L3_SM_P_E_20190607_R19240_001.h5,SPL3SMP_E,006,647.94,Downloaded
2019-06-08,SMAP_L3_SM_P_E_20190608_R19240_001.h5,SPL3SMP_E,006,665.73,Downloaded
2019-06-09,SMAP_L3_SM_P_E_20190609_R19240_001.h5,SPL3SMP_E,006,644.43,Downloaded
2019-06-10,SMAP_L3_SM_P_E_20190610_R19240_001.h5,SPL3SMP_E,006,619.03,Downloaded
2019-06-11,SMAP_L3_SM_P_E_20190611_R19240_001.h5,SPL3SMP_E,006,453.41,Downloaded
2019-06-12,SMAP_L3_SM_P_E_20190612_R19240_001.h5,SPL3SMP_E,006,559.23,Downloaded
2019-06-13,SMAP_L3_SM_P_E_20190613_R19240_001.h5,SPL3SMP_E,006,673.49,Downloaded
2019-06-14,SMAP_L3_SM_P_E_20190614_R19240_001.h5,SPL3SMP_E,006,654.98,Downloaded
2019-06-15,SMAP_L3_SM_P_E_20190615_R19240_001.h5,SPL3SMP_E,006,656.95,Downloaded
2019-06-16,SMAP_L3_SM_P_E_20190616_R19240_001.h5,SPL3SMP_E,006,673.24,Downloaded
2019-06-17,SMAP_L3_SM_P_E_20190617_R19240_001.h5,SPL3SMP_E,006,663.2,Downloaded
2019-06-18,SMAP_L3_SM_P_E_20190618_R19240_001.h5,SPL3SMP_E,006,625.21,Downloaded
2019-06-19,SMAP_L3_SM_P_E_20190619_R19240_001.h5,SPL3SMP_E,006,487.63,Downloaded
2019-07-23,SMAP_L3_SM_P_E_20190723_R19240_001.h5,SPL3SMP_E,006,137.41,Downloaded
2019-07-24,SMAP_L3_SM_P_E_20190724_R19240_001.h5,SPL3SMP_E,006,656.72,Downloaded
2019-07-25,SMAP_L3_SM_P_E_20190725_R19240_001.h5,SPL3SMP_E,006,667.38,Downloaded
2019-07-26,SMAP_L3_SM_P_E_20190726_R19240_001.h5,SPL3SMP_E,006,674.56,Downloaded
2019-07-27,SMAP_L3_SM_P_E_20190727_R19240_001.h5,SPL3SMP_E,006,609.51,Downloaded
2019-07-28,SMAP_L3_SM_P_E_20190728_R19240_001.h5,SPL3SMP_E,006,646.44,Downloaded
2019-07-29,SMAP_L3_SM_P_E_20190729_R19240_001.h5,SPL3SMP_E,006,668.88,Downloaded
2019-07-30,SMAP_L3_SM_P_E_20190730_R19240_001.h5,SPL3SMP_E,006,619.96,Downloaded
2019-07-31,SMAP_L3_SM_P_E_20190731_R19240_001.h5,SPL3SMP_E,006,675.09,Downloaded
2019-08-01,SMAP_L3_SM_P_E_20190801_R19240_001.h5,SPL3SMP_E,006,647.4,Downloaded
2019-08-02,SMAP_L3_SM_P_E_20190802_R19240_001.h5,SPL3SMP_E,006,668.73,Downloaded
2019-08-03,SMAP_L3_SM_P_E_20190803_R19240_001.h5,SPL3SMP_E,006,672.62,Downloaded
2019-08-04,SMAP_L3_SM_P_E_20190804_R19240_001.h5,SPL3SMP_E,006,662.35,Downloaded
2019-08-05,SMAP_L3_SM_P_E_20190805_R19240_001.h5,SPL3SMP_E,006,665.44,Downloaded
2019-08-06,SMAP_L3_SM_P_E_20190806_R19240_001.h5,SPL3SMP_E,006,546.67,Downloaded
2019-08-07,SMAP_L3_SM_P_E_20190807_R19240_001.h5,SPL3SMP_E,006,648.76,Downloaded
2019-08-08,SMAP_L3_SM_P_E_20190808_R19240_001.h5,SPL3SMP_E,006,674.94,Downloaded
2019-08-09,SMAP_L3_SM_P_E_20190809_R19240_001.h5,SPL3SMP_E,006,656.18,Downloaded
2019-08-10,SMAP_L3_SM_P_E_20190810_R19240_001.h5,SPL3SMP_E,006,668.53,Downloaded
2019-08-11,SMAP_L3_SM_P_E_20190811_R19240_001.h5,SPL3SMP_E,006,647.5,Downloaded
2019-08-12,SMAP_L3_SM_P_E_20190812_R19240_001.h5,SPL3SMP_E,006,646.07,Downloaded
2019-08-13,SMAP_L3_SM_P_E_20190813_R19240_001.h5,SPL3SMP_E,006,660.13,Downloaded
2019-08-14,SMAP_L3_SM_P_E_20190814_R19240_001.h5,SPL3SMP_E,006,651.12,Downloaded
2019-08-15,SMAP_L3_SM_P_E_20190815_R19240_001.h5,SPL3SMP_E,006,650.56,Downloaded
2019-08-16,SMAP_L3_SM_P_E_20190816_R19240_001.h5,SPL3SMP_E,006,674.56,Downloaded
2019-08-17,SMAP_L3_SM_P_E_20190817_R19240_001.h5,SPL3SMP_E,006,636.12,Downloaded
2019-08-18,SMAP_L3_SM_P_E_20190818_R19240_001.h5,SPL3SMP_E,006,649.46,Downloaded
2019-08-19,SMAP_L3_SM_P_E_20190819_R19240_001.h5,SPL3SMP_E,006,673.5,Downloaded
2019-08-20,SMAP_L3_SM_P_E_20190820_R19240_001.h5,SPL3SMP_E,006,662.3,Downloaded
2019-08-21,SMAP_L3_SM_P_E_20190821_R19240_001.h5,SPL3SMP_E,006,651.89,Downloaded
2019-08-22,SMAP_L3_SM_P_E_20190822_R19240_001.h5,SPL3SMP_E,006,670.89,Downloaded
2019-08-23,SMAP_L3_SM_P_E_20190823_R19240_001.h5,SPL3SMP_E,006,659.64,Downloaded
2019-08-24,SMAP_L3_SM_P_E_20190824_R19240_001.h5,SPL3SMP_E,006,674.63,Downloaded
2019-08-25,SMAP_L3_SM_P_E_20190825_R19240_001.h5,SPL3SMP_E,006,655.92,Downloaded
2019-08-26,SMAP_L3_SM_P_E_20190826_R19240_001.h5,SPL3SMP_E,006,667.89,Downloaded
2019-08-27,SMAP_L3_SM_P_E_20190827_R19240_001.h5,SPL3SMP_E,006,673.83,Downloaded
2019-08-28,SMAP_L3_SM_P_E_20190828_R19240_001.h5,SPL3SMP_E,006,662.63,Downloaded
2019-08-29,SMAP_L3_SM_P_E_20190829_R19240_001.h5,SPL3SMP_E,006,665.56,Downloaded
2019-08-30,SMAP_L3_SM_P_E_20190830_R19240_001.h5,SPL3SMP_E,006,652.81,Downloaded
2019-08-31,SMAP_L3_SM_P_E_20190831_R19240_001.h5,SPL3SMP_E,006,660.7,Downloaded
2019-09-01,SMAP_L3_SM_P_E_20190901_R19240_001.h5,SPL3SMP_E,006,675.3,Downloaded
2019-09-02,SMAP_L3_SM_P_E_20190902_R19240_001.h5,SPL3SMP_E,006,656.78,Downloaded
2019-09-03,SMAP_L3_SM_P_E_20190903_R19240_001.h5,SPL3SMP_E,006,655.21,Downloaded
2019-09-04,SMAP_L3_SM_P_E_20190904_R19240_001.h5,SPL3SMP_E,006,619.41,Downloaded
2019-09-05,SMAP_L3_SM_P_E_20190905_R19240_001.h5,SPL3SMP_E,006,628.53,Downloaded
2019-09-06,SMAP_L3_SM_P_E_20190906_R19240_001.h5,SPL3SMP_E,006,621.79,Downloaded
2019-09-07,SMAP_L3_SM_P_E_20190907_R19240_001.h5,SPL3SMP_E,006,671.81,Downloaded
2019-09-08,SMAP_L3_SM_P_E_20190908_R19240_001.h5,SPL3SMP_E,006,653.7,Downloaded
2019-09-09,SMAP_L3_SM_P_E_20190909_R19240_001.h5,SPL3SMP_E,006,674.55,Downloaded
2019-09-10,SMAP_L3_SM_P_E_20190910_R19240_001.h5,SPL3SMP_E,006,617.28,Downloaded
2019-09-11,SMAP_L3_SM_P_E_20190911_R19240_001.h5,SPL3SMP_E,006,668.55,Downloaded
2019-09-12,SMAP_L3_SM_P_E_20190912_R19240_001.h5,SPL3SMP_E,006,655.53,Downloaded
2019-09-13,SMAP_L3_SM_P_E_20190913_R19240_001.h5,SPL3SMP_E,006,651.51,Downloaded
2019-09-14,SMAP_L3_SM_P_E_20190914_R19240_001.h5,SPL3SMP_E,006,665.1,Downloaded
2019-09-15,SMAP_L3_SM_P_E_20190915_R19240_001.h5,SPL3SMP_E,006,648.12,Downloaded
2019-09-16,SMAP_L3_SM_P_E_20190916_R19240_001.h5,SPL3SMP_E,006,637.48,Downloaded
2019-09-17,SMAP_L3_SM_P_E_20190917_R19240_001.h5,SPL3SMP_E,006,665.46,Downloaded
2019-09-18,SMAP_L3_SM_P_E_20190918_R19240_001.h5,SPL3SMP_E,006,656.39,Downloaded
2019-09-19,SMAP_L3_SM_P_E_20190919_R19240_001.h5,SPL3SMP_E,006,668.39,Downloaded
2019-09-20,SMAP_L3_SM_P_E_20190920_R19240_001.h5,SPL3SMP_E,006,652.64,Downloaded
2019-09-21,SMAP_L3_SM_P_E_20190921_R19240_001.h5,SPL3SMP_E,006,663.72,Downloaded
2019-09-22,SMAP_L3_SM_P_E_20190922_R19240_001.h5,SPL3SMP_E,006,665.19,Downloaded
2019-09-23,SMAP_L3_SM_P_E_20190923_R19240_001.h5,SPL3SMP_E,006,650.48,Downloaded
2019-09-24,SMAP_L3_SM_P_E_20190924_R19240_001.h5,SPL3SMP_E,006,659.46,Downloaded
2019-09-25,SMAP_L3_SM_P_E_20190925_R19240_001.h5,SPL3SMP_E,006,674.03,Downloaded
2019-09-26,SMAP_L3_SM_P_E_20190926_R19240_001.h5,SPL3SMP_E,006,639.96,Downloaded
2019-09-27,SMAP_L3_SM_P_E_20190927_R19240_001.h5,SPL3SMP_E,006,666.66,Downloaded
2019-09-28,SMAP_L3_SM_P_E_20190928_R19240_001.h5,SPL3SMP_E,006,672.89,Downloaded
2019-09-29,SMAP_L3_SM_P_E_20190929_R19240_001.h5,SPL3SMP_E,006,661.68,Downloaded
2019-09-30,SMAP_L3_SM_P_E_20190930_R19240_001.h5,SPL3SMP_E,006,655.06,Downloaded
2019-10-01,SMAP_L3_SM_P_E_20191001_R19240_001.h5,SPL3SMP_E,006,668.64,Downloaded
2019-10-02,SMAP_L3_SM_P_E_20191002_R19240_001.h5,SPL3SMP_E,006,657.11,Downloaded
2019-10-03,SMAP_L3_SM_P_E_20191003_R19240_001.h5,SPL3SMP_E,006,670.33,Downloaded
2019-10-04,SMAP_L3_SM_P_E_20191004_R19240_001.h5,SPL3SMP_E,006,650.31,Downloaded
2019-10-05,SMAP_L3_SM_P_E_20191005_R19240_001.h5,SPL3SMP_E,006,663.08,Downloaded
2019-10-06,SMAP_L3_SM_P_E_20191006_R19240_001.h5,SPL3SMP_E,006,650.72,Downloaded
2019-10-07,SMAP_L3_SM_P_E_20191007_R19240_001.h5,SPL3SMP_E,006,657.71,Downloaded
2019-10-08,SMAP_L3_SM_P_E_20191008_R19240_001.h5,SPL3SMP_E,006,658.29,Downloaded
2019-10-09,SMAP_L3_SM_P_E_20191009_R19240_001.h5,SPL3SMP_E,006,663.59,Downloaded
2019-10-10,SMAP_L3_SM_P_E_20191010_R19240_001.h5,SPL3SMP_E,006,624.61,Downloaded
2019-10-11,SMAP_L3_SM_P_E_20191011_R19240_001.h5,SPL3SMP_E,006,664.72,Downloaded
2019-10-12,SMAP_L3_SM_P_E_20191012_R19240_001.h5,SPL3SMP_E,006,625.13,Downloaded
2019-10-13,SMAP_L3_SM_P_E_20191013_R19240_001.h5,SPL3SMP_E,006,617.19,Downloaded
2019-10-14,SMAP_L3_SM_P_E_20191014_R19240_001.h5,SPL3SMP_E,006,642.39,Downloaded
2019-10-15,SMAP_L3_SM_P_E_20191015_R19240_001.h5,SPL3SMP_E,006,654.97,Downloaded
2019-10-16,SMAP_L3_SM_P_E_20191016_R19240_001.h5,SPL3SMP_E,006,643.84,Downloaded
2019-10-17,SMAP_L3_SM_P_E_20191017_R19240_001.h5,SPL3SMP_E,006,661.63,Downloaded
2019-10-18,SMAP_L3_SM_P_E_20191018_R19240_001.h5,SPL3SMP_E,006,650.6,Downloaded
2019-10-19,SMAP_L3_SM_P_E_20191019_R19240_001.h5,SPL3SMP_E,006,643.43,Downloaded
2019-10-20,SMAP_L3_SM_P_E_20191020_R19240_001.h5,SPL3SMP_E,006,643.77,Downloaded
2019-10-21,SMAP_L3_SM_P_E_20191021_R19240_001.h5,SPL3SMP_E,006,654.94,Downloaded
2019-10-22,SMAP_L3_SM_P_E_20191022_R19240_001.h5,SPL3SMP_E,006,635.01,Downloaded
2019-10-23,SMAP_L3_SM_P_E_20191023_R19240_001.h5,SPL3SMP_E,006,651.15,Downloaded
2019-10-24,SMAP_L3_SM_P_E_20191024_R19240_001.h5,SPL3SMP_E,006,606.2,Downloaded
2019-10-25,SMAP_L3_SM_P_E_20191025_R19240_001.h5,SPL3SMP_E,006,656.18,Downloaded
2019-10-26,SMAP_L3_SM_P_E_20191026_R19240_001.h5,SPL3SMP_E,006,645.64,Downloaded
2019-10-27,SMAP_L3_SM_P_E_20191027_R19240_001.h5,SPL3SMP_E,006,657.75,Downloaded
2019-10-28,SMAP_L3_SM_P_E_20191028_R19240_001.h5,SPL3SMP_E,006,639.64,Downloaded
2019-10-29,SMAP_L3_SM_P_E_20191029_R19240_001.h5,SPL3SMP_E,006,652.07,Downloaded
2019-10-30,SMAP_L3_SM_P_E_20191030_R19240_001.h5,SPL3SMP_E,006,656.52,Downloaded
2019-10-31,SMAP_L3_SM_P_E_20191031_R19240_001.h5,SPL3SMP_E,006,638.01,Downloaded
2019-11-01,SMAP_L3_SM_P_E_20191101_R19240_001.h5,SPL3SMP_E,006,622.97,Downloaded
2019-11-02,SMAP_L3_SM_P_E_20191102_R19240_001.h5,SPL3SMP_E,006,652.86,Downloaded
2019-11-03,SMAP_L3_SM_P_E_20191103_R19240_001.h5,SPL3SMP_E,006,639.21,Downloaded
2019-11-04,SMAP_L3_SM_P_E_20191104_R19240_001.h5,SPL3SMP_E,006,654.5,Downloaded
2019-11-05,SMAP_L3_SM_P_E_20191105_R19240_001.h5,SPL3SMP_E,006,637.06,Downloaded
2019-11-06,SMAP_L3_SM_P_E_20191106_R19240_001.h5,SPL3SMP_E,006,636.42,Downloaded
2019-11-07,SMAP_L3_SM_P_E_20191107_R19240_001.h5,SPL3SMP_E,006,651.98,Downloaded
2019-11-08,SMAP_L3_SM_P_E_20191108_R19240_001.h5,SPL3SMP_E,006,636.37,Downloaded
2019-11-09,SMAP_L3_SM_P_E_20191109_R19240_001.h5,SPL3SMP_E,006,644.5,Downloaded
2019-11-10,SMAP_L3_SM_P_E_20191110_R19240_001.h5,SPL3SMP_E,006,648.47,Downloaded
2019-11-11,SMAP_L3_SM_P_E_20191111_R19240_001.h5,SPL3SMP_E,006,607.18,Downloaded
2019-11-12,SMAP_L3_SM_P_E_20191112_R19240_001.h5,SPL3SMP_E,006,629.69,Downloaded
2019-11-13,SMAP_L3_SM_P_E_20191113_R19240_001.h5,SPL3SMP_E,006,502.86,Downloaded
2019-11-14,SMAP_L3_SM_P_E_20191114_R19240_001.h5,SPL3SMP_E,006,645.78,Downloaded
2019-11-15,SMAP_L3_SM_P_E_20191115_R19240_001.h5,SPL3SMP_E,006,606.48,Downloaded
2019-11-16,SMAP_L3_SM_P_E_20191116_R19240_001.h5,SPL3SMP_E,006,641.02,Downloaded
2019-11-17,SMAP_L3_SM_P_E_20191117_R19240_001.h5,SPL3SMP_E,006,636.23,Downloaded
2019-11-18,SMAP_L3_SM_P_E_20191118_R19240_001.h5,SPL3SMP_E,006,646.92,Downloaded
2019-11-19,SMAP_L3_SM_P_E_20191119_R19240_001.h5,SPL3SMP_E,006,638.33,Downloaded
2019-11-20,SMAP_L3_SM_P_E_20191120_R19240_001.h5,SPL3SMP_E,006,606.63,Downloaded
2019-11-21,SMAP_L3_SM_P_E_20191121_R19240_001.h5,SPL3SMP_E,006,610.85,Downloaded
2019-11-22,SMAP_L3_SM_P_E_20191122_R19240_001.h5,SPL3SMP_E,006,643.32,Downloaded
2019-11-23,SMAP_L3_SM_P_E_20191123_R19240_001.h5,SPL3SMP_E,006,647.73,Downloaded
2019-11-24,SMAP_L3_SM_P_E_20191124_R19240_001.h5,SPL3SMP_E,006,574.27,Downloaded
2019-11-25,SMAP_L3_SM_P_E_20191125_R19240_001.h5,SPL3SMP_E,006,640.17,Downloaded
2019-11-26,SMAP_L3_SM_P_E_20191126_R19240_001.h5,SPL3SMP_E,006,645.22,Downloaded
2019-11-27,SMAP_L3_SM_P_E_20191127_R19240_001.h5,SPL3SMP_E,006,635.93,Downloaded
2019-11-28,SMAP_L3_SM_P_E_20191128_R19240_001.h5,SPL3SMP_E,006,647.2,Downloaded
2019-11-29,SMAP_L3_SM_P_E_20191129_R19240_001.h5,SPL3SMP_E,006,630.1,Downloaded
2019-11-30,SMAP_L3_SM_P_E_20191130_R19240_001.h5,SPL3SMP_E,006,593.66,Downloaded
2019-12-01,SMAP_L3_SM_P_E_20191201_R19240_001.h5,SPL3SMP_E,006,629.86,Downloaded
2019-12-02,SMAP_L3_SM_P_E_20191202_R19240_001.h5,SPL3SMP_E,006,635.0,Downloaded
2019-12-03,SMAP_L3_SM_P_E_20191203_R19240_001.h5,SPL3SMP_E,006,637.15,Downloaded
2019-12-04,SMAP_L3_SM_P_E_20191204_R19240_001.h5,SPL3SMP_E,006,642.32,Downloaded
2019-12-05,SMAP_L3_SM_P_E_20191205_R19240_001.h5,SPL3SMP_E,006,595.21,Downloaded
2019-12-06,SMAP_L3_SM_P_E_20191206_R19240_001.h5,SPL3SMP_E,006,626.57,Downloaded
2019-12-07,SMAP_L3_SM_P_E_20191207_R19240_001.h5,SPL3SMP_E,006,629.77,Downloaded
2019-12-08,SMAP_L3_SM_P_E_20191208_R19240_001.h5,SPL3SMP_E,006,641.13,Downloaded
2019-12-09,SMAP_L3_SM_P_E_20191209_R19240_001.h5,SPL3SMP_E,006,640.52,Downloaded
2019-12-10,SMAP_L3_SM_P_E_20191210_R19240_001.h5,SPL3SMP_E,006,637.82,Downloaded
2019-12-11,SMAP_L3_SM_P_E_20191211_R19240_001.h5,SPL3SMP_E,006,638.23,Downloaded
2019-12-12,SMAP_L3_SM_P_E_20191212_R19240_001.h5,SPL3SMP_E,006,610.38,Downloaded
2019-12-13,SMAP_L3_SM_P_E_20191213_R19240_001.h5,SPL3SMP_E,006,634.96,Downloaded
2019-12-14,SMAP_L3_SM_P_E_20191214_R19240_001.h5,SPL3SMP_E,006,645.8,Downloaded
2019-12-15,SMAP_L3_SM_P_E_20191215_R19240_001.h5,SPL3SMP_E,006,628.92,Downloaded
2019-12-16,SMAP_L3_SM_P_E_20191216_R19240_001.h5,SPL3SMP_E,006,603.55,Downloaded
2019-12-17,SMAP_L3_SM_P_E_20191217_R19240_001.h5,SPL3SMP_E,006,642.63,Downloaded
2019-12-18,SMAP_L3_SM_P_E_20191218_R19240_001.h5,SPL3SMP_E,006,563.39,Downloaded
2019-12-19,SMAP_L3_SM_P_E_20191219_R19240_001.h5,SPL3SMP_E,006,636.78,Downloaded
2019-12-20,SMAP_L3_SM_P_E_20191220_R19240_001.h5,SPL3SMP_E,006,640.03,Downloaded
2019-12-21,SMAP_L3_SM_P_E_20191221_R19240_001.h5,SPL3SMP_E,006,634.4,Downloaded
2019-12-22,SMAP_L3_SM_P_E_20191222_R19240_001.h5,SPL3SMP_E,006,645.65,Downloaded
2019-12-23,SMAP_L3_SM_P_E_20191223_R19240_001.h5,SPL3SMP_E,006,628.65,Downloaded
2019-12-24,SMAP_L3_SM_P_E_20191224_R19240_001.h5,SPL3SMP_E,006,609.47,Downloaded
2019-12-25,SMAP_L3_SM_P_E_20191225_R19240_001.h5,SPL3SMP_E,006,644.71,Downloaded
2019-12-26,SMAP_L3_SM_P_E_20191226_R19240_001.h5,SPL3SMP_E,006,636.44,Downloaded
2019-12-27,SMAP_L3_SM_P_E_20191227_R19240_001.h5,SPL3SMP_E,006,636.19,Downloaded
2019-12-28,SMAP_L3_SM_P_E_20191228_R19240_001.h5,SPL3SMP_E,006,637.34,Downloaded
2019-12-29,SMAP_L3_SM_P_E_20191229_R19240_001.h5,SPL3SMP_E,006,632.74,Downloaded
2019-12-30,SMAP_L3_SM_P_E_20191230_R19240_001.h5,SPL3SMP_E,006,613.45,Downloaded
2019-12-31,SMAP_L3_SM_P_E_20191231_R19240_001.h5,SPL3SMP_E,006,609.55,Downloaded
2020-01-01,SMAP_L3_SM_P_E_20200101_R19240_001.h5,SPL3SMP_E,006,614.89,Downloaded
2020-01-02,SMAP_L3_SM_P_E_20200102_R19240_001.h5,SPL3SMP_E,006,643.59,Downloaded
2020-01-03,SMAP_L3_SM_P_E_20200103_R19240_001.h5,SPL3SMP_E,006,635.89,Downloaded
2020-01-04,SMAP_L3_SM_P_E_20200104_R19240_001.h5,SPL3SMP_E,006,636.03,Downloaded
2020-01-05,SMAP_L3_SM_P_E_20200105_R19240_001.h5,SPL3SMP_E,006,640.74,Downloaded
2020-01-06,SMAP_L3_SM_P_E_20200106_R19240_001.h5,SPL3SMP_E,006,632.86,Downloaded
2020-01-07,SMAP_L3_SM_P_E_20200107_R19240_001.h5,SPL3SMP_E,006,635.52,Downloaded
2020-01-08,SMAP_L3_SM_P_E_20200108_R19240_001.h5,SPL3SMP_E,006,627.53,Downloaded
2020-01-09,SMAP_L3_SM_P_E_20200109_R19240_001.h5,SPL3SMP_E,006,637.84,Downloaded
2020-01-10,SMAP_L3_SM_P_E_20200110_R19240_001.h5,SPL3SMP_E,006,642.64,Downloaded
2020-01-11,SMAP_L3_SM_P_E_20200111_R19240_001.h5,SPL3SMP_E,006,633.33,Downloaded
2020-01-12,SMAP_L3_SM_P_E_20200112_R19240_001.h5,SPL3SMP_E,006,629.88,Downloaded
2020-01-13,SMAP_L3_SM_P_E_20200113_R19240_001.h5,SPL3SMP_E,006,627.63,Downloaded
